#	type	pilot	freq	spec	semScore	isDico	isDistrib
335	V[s]	physical and environmental models	2	2,20			
336	T	TSR chord length blade length	15	3,07			
337	T	integrity of the Natura	15	3,07			
338	T	grid faults	15	3,07			
339	T	incl	15	3,07			
340	T	loudness	15	3,07			
341	T	CO2 emissions	30	3,07			
341	V[s]	annual CO2 emissions	3	2,07			
342	T	wind conditions	15	3,07			
342	V[s]	turbulent wind conditions	2	2,20			
343	T	charge controller	30	3,07			
344	T	land-based	15	3,07			
345	T	wind energy potential	15	3,07			
345	V[s]	offshore wind energy potential	4	2,50			
346	T	Max Torque	15	3,07			
347	T	Barrier effect	15	3,07			
348	T	GHG emissions	15	3,07			
348	V[s]	GHG emission reductions	4	2,50			
349	T	pursuant	15	3,07			
350	T	frequency range	15	3,07			
350	V[s]	low frequency range	5	2,59			
350	V[s]	audible frequency range	2	2,20			
351	T	wind source	15	3,07			
351	V[s]	wind energy sources	2	2,20			
351	V[h]+	wind generator	105	3,91	0,50	1	0
351	V[s]	wind source component	5	2,59			
352	T	test turbine	15	3,07			
352	V[s]	test wind turbine	2	2,20			
353	T	summary Ref	15	3,07			
354	T	length blade length Blade Pitch	15	3,07			
355	T	lift force	15	3,07			
356	T	visualization	15	3,07			
357	T	Ballast Nedam	15	3,07			
358	T	anemometer	15	3,07			
359	T	wind turbine tower	15	3,07			
360	T	TFPM	15	3,07			
361	T	main drive	15	3,07			
361	V[s]	hydrostatic main drive	5	2,59			
362	T	blasting	15	3,07			
363	T	aluminum	30	3,07			
364	T	actuator disk	29	3,05			
364	V[s]	actuator disk theory	9	2,55			
365	T	maximum power	29	3,05			
365	V[s]	maximum achievable power	4	2,50			
365	V[s]	gen Maximum Power	2	1,90			
366	T	PCF	14	3,04			
367	T	wind power development	14	3,04			
368	T	Conf	14	3,04			
369	T	Langston	14	3,04			
370	T	airfoil type	14	3,04			
370	V[s]	selected airfoil type	3	2,37			
371	T	Lietuvos elektrine	42	3,04			
372	T	hydraulic motor	14	3,04			
373	T	potential mitigation measures	14	3,04			
374	T	power electronic converter	14	3,04			
375	T	permanent magnet generator	14	3,04			
376	T	audiology	14	3,04			
377	T	rectifier	14	3,04			
378	T	tCO2	14	3,04			
379	T	Ministry of Environment	28	3,04			
380	T	wind turbine operations	14	3,04			
380	V[ih]+	wind turbine performance	14	3,04	0,50	1	0
381	T	wind turbine performance	14	3,04			
381	V[ih]+	wind turbine operations	14	3,04	0,50	1	0
382	T	cochlea	14	3,04			
383	T	red	14	3,04			
384	T	energy conservation	14	3,04			
385	T	collision mortality	14	3,04			
386	T	sound power	14	3,04			
387	T	capacitor	14	3,04			
388	T	cost of energy	14	3,04			
388	V[s]+	energy costs	6	2,67			
388	V[s]	cost of renewable energy	2	2,20			
388	V[s]	levelized cost of energy	4	2,50			
388	V[s]	economic cost of energy	2	2,20			
389	T	boundary layer	14	3,04			
389	V[s]	boundary layer topology	2	2,20			
389	V[s]	turbulent boundary layer	3	2,37			
389	V[s]	Laminar Boundary Layers	2	2,20			
390	T	Wind Energy Facility	14	3,04			
390	V[s]	Commercial Wind Energy Facility	2	2,20			
391	T	wind direction	14	3,04			
391	V[s]	wind changes direction	2	2,20			
392	T	Phocoena	14	3,04			
393	T	verification	14	3,04			
394	T	frequency control	14	3,04			
394	V[s]	auxiliary frequency control	3	2,37			
395	T	Low-Frequency Sound	14	3,04			
395	V[img]	low frequency sound	78	3,78			
395	V[s]	Low-Frequency Sound Infrasound	2	2,20			
396	T	human ear	14	3,04			
396	V[s]	normal human ear	2	2,20			
397	T	grid codes	14	3,04			
397	V[s]	national grid codes	3	2,37			
397	V[s]	Grid Code Requirements	3	2,37			
398	T	Baltic Sea	14	3,04			
398	V[s]	Baltic and North Sea	2	2,20			
399	T	wind turbine generator	27	3,02			
399	V[s]	planned wind turbine generators	2	2,20			
400	T	chord-length	53	3,01			
400	V[mg]	chord length	26	3,31			
401	T	wind towers	13	3,01			
401	V[s]	wind turbine tower	15	3,07			
401	V[s]	Wind Test Tower	2	2,20			
402	T	Lendimai	13	3,01			
403	T	SPAs	13	3,01			
404	T	annual energy production	13	3,01			
404	V[ih]+	annual energy output	10	2,89	0,50	1	0
404	V[ih]+	annual energy yield	6	2,67	0,50	1	0
405	T	PDD	13	3,01			
406	T	three-dimensional	26	3,01			
407	T	wind data	13	3,01			
408	T	kilometers	13	3,01			
409	T	ind	13	3,01			
410	T	GIS	13	3,01			
411	T	model turbines	13	3,01			
411	V[s]	upwind model turbines	4	2,50			
412	T	Research and Development Status	26	3,01			
413	T	low speed	13	3,01			
414	T	variable speed concept	13	3,01			
414	V[s]	Variable speed direct-drive concept	2	2,20			
415	T	larger turbines	13	3,01			
415	V[s]	large commercial wind turbines	2	2,20			
415	V[s]	larger size wind turbines	2	2,20			
416	T	energy bill	13	3,01			
417	T	energy demand	13	3,01			
417	V[h]+	energy requirements	4	2,50	0,50	1	0
417	V[s]	peak energy demand	3	2,37			
418	T	National Wind	13	3,01			
419	T	potential impact of wind farms	13	3,01			
420	T	General Description	13	3,01			
421	T	aerodynamic loads	13	3,01			
421	V[h]+	aerodynamic loading	11	2,93	0,50	1	0
421	V[s]+	adverse aerodynamic loads	3	2,37			
422	T	Technical Report	13	3,01			
422	V[s]	EEA technical report	4	2,50			
422	V[h]+	technical paper	3	2,37	0,50	1	0
422	V[s]	ECN Technical Report	2	2,20			
423	T	Email	13	3,01			
424	T	load range	13	3,01			
425	T	pressure field	13	3,01			
425	V[s]	Local pressure field	4	2,50			
426	T	ANSI	13	3,01			
427	T	ϕopt	13	3,01			
428	T	electrical energy	26	3,01			
429	T	offshore wind power	13	3,01			
430	T	output part	13	3,01			
430	V[s]	Blade geometry output part	2	2,20			
430	V[s]	Design condition output part	2	2,20			
431	T	output power	13	3,01			
431	V[s]	output power of the turbine	2	2,20			
432	T	RFPM machines	13	3,01			
433	T	turbine foundations	13	3,01			
433	V[s]	wind turbine foundations	9	2,85			
433	V[h]+	turbine base	4	2,50	0,50	1	0
434	T	Wind Energy Conversion System	13	3,01			
435	T	effects of wind turbines	13	3,01			
435	V[ih]+	core of a wind turbine	2	1,90	0,50	1	0
436	T	tCO2	13	3,01			
437	T	case series	13	3,01			
438	T	types of wind turbines	13	3,01			
439	T	active and reactive power	13	3,01			
440	T	alternator	13	3,01			
441	T	TFPM machines	13	3,01			
442	T	average wind speed	26	3,01			
442	V[ih]+	average wind velocity	6	2,67	0,50	1	0
443	T	website	13	3,01			
443	V[m]	web site	4	2,50			
444	T	optimal pitch	13	3,01			
445	T	ACM0002	25	2,99			
446	T	velocity	183	2,98			
447	T	PSCAD®	85	2,98			
448	T	blade length Blade Pitch Average	12	2,97			
449	T	defense	12	2,97			
450	T	sec	12	2,97			
451	T	turbine locations	12	2,97			
451	V[s]+	location of the wind turbines	3	2,37			
451	V[s]+	wind turbine locations	4	2,50			
452	T	mph	12	2,97			
453	T	O&M	12	2,97			
454	T	viscous	12	2,97			
455	T	Northern California	12	2,97			
456	T	modified twist	12	2,97			
457	T	wind energy projects	12	2,97			
458	T	blade pitch angle	12	2,97			
459	T	European Wind Energy Conference	12	2,97			
460	T	safety system	12	2,97			
461	T	wind plants	12	2,97			
461	V[s]	Wind Power Plant	74	3,76			
461	V[s]	offshore wind plants	3	2,37			
462	T	Engineering and Industrial Aerodynamics	12	2,97			
463	T	large wind farms	12	2,97			
464	T	bathymetry	12	2,97			
465	T	noise exposure	12	2,97			
465	V[s]	Occupational Noise Exposure	2	2,20			
466	T	tip losses	12	2,97			
467	T	volt	12	2,97			
468	T	power of the wind	12	2,97			
468	V[s]+	wind power	278	4,34			
468	V[h]+	force of the wind	3	2,37	0,50	1	0
468	V[s]	natural power of the wind	2	2,20			
469	T	metal hydrides	12	2,97			
470	T	Press Journal of American	12	2,97			
471	T	variability	12	2,97			
472	T	Mammoet Van Oord	12	2,97			
472	V[s]	photo Mammoet van Oord	2	2,20			
473	T	DOWEC partners	12	2,97			
474	T	Orimulsion	12	2,97			
475	T	AWEA	12	2,97			
476	T	computation	12	2,97			
477	T	Table of Contents	12	2,97			
477	V[s]	ix TABLE OF CONTENTS	2	2,20			
478	T	energy sector	12	2,97			
478	V[s]	wind energy sector	2	2,20			
479	T	provisions of Article	12	2,97			
480	T	functionality	12	2,97			
481	T	Jepirachi project	12	2,97			
481	V[s]	Jepirachi wind project	4	2,50			
482	T	HAWT blade design	24	2,97			
483	T	Lipscomb	12	2,97			
484	T	machine support	12	2,97			
485	T	liquid hydrogen	12	2,97			
486	T	upwind rotor	12	2,97			
487	T	generator types	12	2,97			
487	V[s]	type of the wind generator	4	2,50			
488	T	direct-drive	70	2,96			
489	T	general momentum theory	23	2,95			
490	T	elektrine	46	2,95			
491	T	aerodynamic loading	11	2,93			
491	V[h]+	aerodynamic loads	13	3,01	0,50	1	0
491	V[s]+	adverse aerodynamic loading	3	2,37			
492	T	electricity system	11	2,93			
492	V[s]	electricity system Jepirachi	2	2,20			
493	T	TWh	11	2,93			
494	T	rel	11	2,93			
495	T	RMS	11	2,93			
496	T	migration routes	11	2,93			
497	T	electrical power	11	2,93			
497	V[h]+	electric power	34	3,42	0,50	1	0
498	T	Sediment	11	2,93			
499	T	blade flow field	11	2,93			
500	T	Sadock	11	2,93			
501	T	electric lines	11	2,93			
501	V[s]	underground electric lines	2	2,20			
502	T	Guajira	11	2,93			
503	T	design procedure	11	2,93			
503	V[s]	blade design procedure	6	2,67			
503	V[h]+	design process	6	2,67	0,50	1	0
504	T	dynamically	11	2,93			
505	T	flow states	11	2,93			
505	V[s]	flow states of a rotor	2	2,20			
505	V[s]	HAWT FLOW STATES	2	2,20			
505	V[s]	flow state identification	2	2,20			
506	T	technology improvements	11	2,93			
506	V[h]+	technology advances	4	2,50	0,50	1	0
507	T	Sheldon Energy	11	2,93			
508	T	power levels	11	2,93			
508	V[s]	sound power level	6	2,67			
509	T	WPP	11	2,93			
510	T	vestibular labyrinth	11	2,93			
511	T	Scoping	22	2,93			
512	T	slotless	11	2,93			
513	T	Lariteksas	11	2,93			
514	T	site suitability	11	2,93			
515	T	Technical Description	11	2,93			
516	T	noise annoyance	11	2,93			
517	T	DOE	11	2,93			
518	T	CFD	11	2,93			
519	T	potential effects	11	2,93			
519	V[s]	potential adverse effects	8	2,80			
519	V[s]	potential negative effects	2	1,90			
520	T	wind development	11	2,93			
520	V[s]+	wind farm development	69	3,73			
520	V[s]	wind power development	14	3,04			
520	V[s]+	wind energy development	25	3,29			
520	V[s]	wind turbine development	4	2,50			
520	V[s]	DEVELOPMENTS OF MODERN WIND	3	2,37			
520	V[s]+	offshore wind development	3	2,37			
520	V[s]	large-scale wind development	2	2,20			
521	T	Design conditions	11	2,93			
521	V[s]	Design conditions output	5	2,59			
522	T	Noise Guidelines	11	2,93			
522	V[s]	night-time noise guideline	2	2,20			
523	T	rotor design	11	2,93			
524	T	OSPAR	11	2,93			
525	T	three-bladed	33	2,93			
526	T	blade passage	11	2,93			
526	V[s]+	rotor blade passage	3	2,37			
527	T	WRIG	11	2,93			
528	T	aerodynamic performance	11	2,93			
528	V[s]	aerodynamic performance of a rotor	2	2,20			
529	T	groundwater	22	2,93			
530	T	rime ice profile	11	2,93			
531	T	local tip-speed ratio	22	2,93			
532	T	airflow	11	2,93			
532	V[m]+	air flow	10	2,89			
533	T	electricity output	11	2,93			
533	V[h]+	electricity production	7	2,44	0,50	1	0
533	V[s]	net electricity output	2	2,20			
534	T	Fuel oil	11	2,93			
534	V[s]	Heavy Fuel Oil	3	2,37			
535	T	voltage level	11	2,93			
536	T	power capacity	11	2,93			
536	V[s]	power generating capacity	3	2,37			
536	V[s]+	wind power capacity	6	2,67			
536	V[s]	nominal power capacity	2	2,20			
537	T	short circuit	11	2,93			
538	T	hydraulic system	11	2,93			
539	T	generator speed	11	2,93			
540	T	BWEA	11	2,93			
541	T	bat fatalities	11	2,93			
542	T	3-bladed turbines	21	2,91			
543	T	standard deviation	21	2,91			
543	V[s]	Cn standard deviation	13	2,71			
544	T	Alves-Pereira	21	2,91			
545	T	turbine installation	10	2,89			
545	V[s]	installation of a wind turbine	4	2,20			
546	T	TGF	10	2,89			
547	T	icing conditions	10	2,89			
547	V[s]	extreme icing conditions	2	2,20			
548	T	defective parts	10	2,89			
549	T	PEM	10	2,89			
550	T	neighbors	10	2,89			
551	T	MM5	10	2,89			
552	T	analysis model	10	2,89			
552	V[s]	ENGINEERING ANALYSIS MODEL	4	2,50			
553	T	LLC	10	2,89			
554	T	installation methods	10	2,89			
554	V[s]+	wind turbine installation method	2	2,20			
554	V[s]	DOWEC design installation method	2	2,20			
554	V[s]	offshore installation methods	2	2,20			
555	T	gravitational forces	10	2,89			
555	V[s]	aerodynamic and gravitational forces	2	2,20			
556	T	Panel Members	10	2,89			
557	T	renewable electricity	10	2,89			
558	T	optimum relative wind angle	10	2,89			
559	T	high power	10	2,89			
560	T	stream tube	10	2,89			
560	V[s]	double-multiple stream tube	2	2,20			
561	T	wind turbine power	10	2,89			
562	T	rotor power	10	2,89			
562	V[s]	peak rotor power	2	1,90			
563	T	psig	10	2,89			
564	T	surface water	10	2,89			
565	T	DOWEC project	10	2,89			
566	T	Sunforce Products	10	2,89			
567	T	pitch angle of 90º	10	2,89			
568	T	Engineering Department	10	2,89			
568	V[s]	Department of Mechanical Engineering	5	2,59			
568	V[s]	Department of Biological Engineering	3	2,37			
568	V[s]	Mechanical Engineering Department	7	2,74			
568	V[s]	Electrical Engineering Department	2	2,20			
569	T	airfoil characteristics	10	2,89			
569	V[s]	two-dimensional airfoil characteristics	2	2,20			
570	T	VAWTs	10	2,89			
571	T	MATLAB	20	2,89			
572	T	resistor	10	2,89			
573	T	EIA Directive	10	2,89			
574	T	resource assessment	10	2,89			
575	T	wind flow	10	2,89			
575	V[s]	wind turbine flow	7	2,74			
575	V[h]+	wind stream	3	2,37	0,50	1	0
575	V[s]	mph wind flow	3	2,37			
576	T	gasoline	10	2,89			
577	T	MW wind turbine	10	2,89			
578	T	static pressure	10	2,89			
579	T	health impacts of wind	10	2,89			
580	T	high voltage	10	2,89			
580	V[s]	high enough voltage	2	2,20			
581	T	fault ride-through	10	2,89			
581	V[s]	fault ride-through capability	7	2,74			
582	T	flow chart	10	2,89			
582	V[s]	Flow chart of the iteration	2	2,20			
583	T	comparisons of different wind	10	2,89			
584	T	project emissions	10	2,89			
585	T	EPA	10	2,89			
586	T	market penetration	10	2,89			
587	T	previous year design project	10	2,89			
588	T	taper	10	2,89			
589	T	inflow angle	10	2,89			
589	V[s]	local inflow angle	5	2,59			
590	T	lightning protection	10	2,89			
591	T	capacity additions	10	2,89			
591	V[s]	power plants capacity additions	4	2,50			
591	V[s]	electricity capacity additions	2	2,20			
592	T	hydrostatic	10	2,89			
593	T	cetaceans	10	2,89			
594	T	development consent	10	2,89			
595	T	passive pitch control	10	2,89			
596	T	Pedersen and Persson Waye	10	2,89			
597	T	stationary blade	10	2,89			
598	T	Town of Ridgeville	10	2,89			
599	T	engineering analysis	10	2,89			
599	V[s]	ENGINEERING ANALYSIS MODEL	4	2,50			
600	T	EWEA	10	2,89			
601	T	grid-connected	20	2,89			
602	T	waveform	10	2,89			
603	T	2007b	10	2,89			
604	T	vortex system	10	2,89			
605	T	lift and drag coefficients	10	2,89			
606	T	rüzgar	10	2,89			
607	T	power reference	10	2,89			
607	V[h]+	power source	8	2,80	0,50	1	0
608	T	offshore locations	10	2,89			
608	V[s]	onshore and offshore locations	4	2,50			
609	T	annual energy output	10	2,89			
609	V[ih]+	annual energy yield	6	2,67	0,50	1	0
609	V[ih]+	annual energy production	13	3,01	0,50	1	0
610	T	greenhouse gas emissions	10	2,89			
611	T	Project components	10	2,89			
611	V[s]	component of a larger project	2	2,20			
611	V[h]+	project elements	3	2,37	0,50	1	0
612	T	meteorological towers	10	2,89			
612	V[s]	permanent meteorological towers	3	2,37			
613	T	sleep disturbance	10	2,89			
614	T	Position of Revolution	10	2,89			
615	T	Green Energy Act	10	2,89			
616	T	Sustainable Energy	10	2,89			
617	T	relative wind speeds	10	2,89			
617	V[ih]+	relative wind velocity	6	2,67	0,50	1	0
618	T	foot tower	10	2,89			
619	T	connection point	10	2,89			
620	T	migratory species	10	2,89			
621	T	Sandia	10	2,89			
622	T	average annual wind speeds	10	2,89			
622	V[ih]+	average wind velocity	6	2,67	0,50	1	0
623	T	stray voltage	10	2,89			
624	T	Instructor Preparation	10	2,89			
624	V[s]	Recommended Instructor Preparation	3	2,37			
625	T	Variable wind study	10	2,89			
626	T	Schematic	10	2,89			
627	T	Altamont	10	2,89			
628	T	wind turbine placement	20	2,89			
628	V[ih]+	wind turbine locations	4	2,50	0,50	1	0
628	V[s]	large-scale wind turbine placement	2	2,20			
629	T	Renewable Energy Company	10	2,89			
630	T	National Unit Specification	10	2,89			
631	T	monitoring plan	10	2,89			
631	V[h]+	monitoring programmes	5	2,29	0,50	1	0
632	T	employability skills	10	2,89			
632	V[s]	generic employability skills	3	2,37			
633	T	conservation status	30	2,89			
633	V[s]	Species group Conservation status	4	2,20			
633	V[s]	favourable conservation status	6	2,37			
633	V[s]	conservation status of each species	4	2,20			
633	V[s]	conservation status of the habitats	3	2,37			
634	T	maximum power coefficient	10	2,89			
635	T	air flow	10	2,89			
635	V[h]+	air stream	4	2,50	0,50	1	0
636	T	radial distance	10	2,89			
637	T	design tip-speed ratio	20	2,89			
637	V[s]	low design tip-speed ratio	2	2,20			
638	T	Fig	115	2,87			
639	T	rotor disk	19	2,87			
640	T	optimization	19	2,87			
641	T	Republic of Lithuania	19	2,87			
642	T	web	9	2,85			
643	T	rotor position	9	2,85			
643	V[s]	rotor blade position	17	3,12			
643	V[h]+	rotor side	15	2,77	0,50	1	0
644	T	USA	9	2,85			
645	T	bird mortality	9	2,85			
646	T	3-D	9	2,85			
647	T	rotational velocity	9	2,85			
647	V[s]	axial and rotational velocities	3	2,37			
647	V[h]+	rotational speed	31	3,38	0,50	1	0
647	V[s]	rotational velocity of the rotor	2	2,20			
648	T	PMT	9	2,85			
649	T	PLL	9	2,85			
650	T	Hertz	9	2,85			
651	T	topsoil	9	2,85			
652	T	thrust force	9	2,85			
652	V[s]	elemental thrust force	2	2,20			
653	T	color	9	2,85			
654	T	Average Torque	18	2,85			
655	T	levels of sound	9	2,85			
655	V[s]+	sound levels	80	3,49			
655	V[s]	low levels of sound	2	2,20			
656	T	control strategies	9	2,85			
656	V[h]+	control scheme	3	2,37	0,50	1	0
657	T	den Berg	9	2,85			
657	V[s]	van den Berg	2	2,20			
658	T	operation of wind turbines	9	2,85			
658	V[ih]+	performance of wind turbines	3	2,37	0,50	1	0
659	T	guy wire attachment plate	9	2,85			
660	T	angular induction factors	9	2,85			
661	T	California Energy Commission	9	2,85			
662	T	Nomenclature	9	2,85			
663	T	Journal of Low Frequency	9	2,85			
664	T	turbine costs	9	2,85			
664	V[s]	Turbine Capital Cost	6	2,67			
665	T	rotor side converter	9	2,85			
666	T	turbulence intensity	9	2,85			
667	T	wind turbine component	9	2,85			
668	T	startup	9	2,85			
669	T	mechanical torque	9	2,85			
670	T	Chatham-Kent	18	2,85			
671	T	blade rotation	9	2,85			
671	V[s]	rotation of the turbine blades	2	2,20			
671	V[h]+	blade revolution	2	2,20	0,50	1	0
671	V[s]	blade rotation cycles	3	2,37			
672	T	Vejo Elektra UAB	9	2,85			
673	T	wind turbine foundations	9	2,85			
674	T	hearing threshold	18	2,85			
674	V[s]	threshold of human hearing	2	2,20			
674	V[s]	normal hearing threshold	3	2,07			
675	T	hydrogen gas	9	2,85			
676	T	host Party	9	2,85			
677	T	CND	9	2,85			
678	T	scientific knowledge	9	2,85			
679	T	current work	9	2,85			
679	V[h]+	current study	3	2,37	0,50	1	0
680	T	elemental power coefficient	9	2,85			
681	T	Synchronous machine	9	2,85			
682	T	conduction	9	2,85			
683	T	analogous	9	2,85			
684	T	voltage source	9	2,85			
684	V[s]	voltage source model	2	1,90			
685	T	Views of blade elements	9	2,85			
686	T	power grid	9	2,85			
686	V[s]	existing power grid	2	2,20			
687	T	coordinates	18	2,85			
688	T	VVVD	9	2,85			
689	T	individual projects	9	2,85			
690	T	ago	9	2,85			
691	T	sample blade design	9	2,85			
692	T	tower tubes	9	2,85			
693	T	rotor performance	9	2,85			
694	T	Fault Analysis	9	2,85			
694	V[s]	SIMULATE Fault Analysis	8	2,80			
695	T	small turbines	9	2,85			
695	V[s]	Small scale wind turbines	3	2,37			
695	V[h]+	small-scale turbine	2	2,20	0,50	1	0
696	T	State University	9	2,85			
696	V[s]	Ohio State University	2	2,20			
697	T	feed-in tariff	9	2,85			
698	T	levels of infrasound	9	2,85			
698	V[s]	infrasound levels	2	1,90			
698	V[s]	levels of airborne infrasound	2	2,20			
698	V[s]	low levels of infrasound	6	2,67			
699	T	NYS	9	2,85			
700	T	Road Repair	9	2,85			
700	V[s]	Road Repair Obligations	3	2,37			
700	V[s]	emergency road repairs	2	2,20			
701	T	cost analysis	9	2,85			
702	T	Simulation parameters	9	2,85			
703	T	system frequency	9	2,85			
704	T	additionality	9	2,85			
705	T	power sector	9	2,85			
705	V[s]	Colombian power sector	5	2,29			
706	T	hydropower	9	2,85			
707	T	brushless	9	2,85			
