#	type	key	freq
429	V[s]	nnnn: blade geometry output part	2
429	V[s]	nnnn: design condition output part	2
430	T	nn: output power	13
430	V[s]	nnpn: output power of turbine	2
431	T	nn: rfpm machine	13
432	T	nn: turbine foundation	13
432	V[s]	nnn: wind turbine foundation	9
433	T	nnnn: wind energy conversion system	13
434	T	npnn: effect of wind turbine	13
435	T	n: tco2	13
436	T	nn: case series	13
437	T	npnn: type of wind turbine	13
438	T	acan: active and reactive power	13
439	T	n: alternator	13
440	T	nn: tfpm machine	13
441	T	ann: average wind speed	26
442	T	n: website	13
442	V[m]	nn: web site	4
443	T	an: optimal pitch	13
444	T	n: acm0002	25
445	T	n: velocity	183
446	T	a: pscad®	85
447	T	nnnnn: blade length blade pitch average	12
448	T	n: defense	12
449	T	n: sec	12
450	T	nn: turbine location	12
450	V[s]	npnn: location of wind turbine	3
450	V[s]	nnn: wind turbine location	4
451	T	n: mph	12
452	T	n: o&m	12
453	T	a: viscous	12
454	T	an: northern california	12
455	T	an: modified twist	12
456	T	nnn: wind energy project	12
457	T	nnn: blade pitch angle	12
458	T	annn: european wind energy conference	12
459	T	nn: safety system	12
460	T	nn: wind plant	12
460	V[s]	nnn: wind power plant	74
460	V[s]	ann: offshore wind plant	3
461	T	ncan: engineering and industrial aerodynamics	12
462	T	ann: large wind farm	12
463	T	n: bathymetry	12
464	T	nn: noise exposure	12
464	V[s]	ann: occupational noise exposure	2
465	T	nn: tip loss	12
466	T	n: volt	12
467	T	npn: power of wind	12
467	V[s]+	nn: wind power	278
467	V[s]	anpn: natural power of wind	2
468	T	nn: metal hydride	12
469	T	nnpn: press journal of american	12
470	T	n: variability	12
471	T	nnn: mammoet van oord	12
471	V[s]	annn: photo mammoet van oord	2
472	T	nn: dowec partner	12
473	T	n: orimulsion	12
474	T	n: awea	12
475	T	n: computation	12
476	T	npn: table of content	12
476	V[s]	anpn: ix table of content	2
477	T	nn: energy sector	12
477	V[s]	nnn: wind energy sector	2
478	T	npn: provision of article	12
479	T	n: functionality	12
480	T	nn: jepirachi project	12
480	V[s]	nnn: jepirachi wind project	4
481	T	ann: hawt blade design	24
482	T	n: lipscomb	12
483	T	nn: machine support	12
484	T	an: liquid hydrogen	12
485	T	an: upwind rotor	12
486	T	nn: generator type	12
486	V[s]	npnn: type of wind generator	4
487	T	n: direct-drive	70
488	T	ann: general momentum theory	23
489	T	an: aerodynamic loading	11
489	V[s]	aan: adverse aerodynamic loading	3
490	T	nn: electricity system	11
490	V[s]	nnn: electricity system jepirachi	2
491	T	n: twh	11
492	T	n: rel	11
493	T	n: rms	11
494	T	nn: migration route	11
495	T	an: electrical power	11
496	T	n: sediment	11
497	T	nnn: blade flow field	11
498	T	n: sadock	11
499	T	an: electric line	11
499	V[s]	aan: underground electric line	2
500	T	n: guajira	11
501	T	nn: design procedure	11
501	V[s]	nnn: blade design procedure	6
502	T	r: dynamically	11
503	T	nn: flow state	11
503	V[s]	nnpn: flow state of rotor	2
503	V[s]	nnn: hawt flow state	2
503	V[s]	nnn: flow state identification	2
504	T	nn: technology improvement	11
505	T	nn: sheldon energy	11
506	T	nn: power level	11
506	V[s]	ann: sound power level	6
507	T	n: wpp	11
508	T	an: vestibular labyrinth	11
509	T	n: scoping	22
510	T	a: slotless	11
511	T	n: lariteksas	11
512	T	nn: site suitability	11
513	T	an: technical description	11
514	T	nn: noise annoyance	11
515	T	n: doe	11
516	T	n: cfd	11
517	T	an: potential effect	11
517	V[s]	aan: potential adverse effect	8
517	V[s]	aan: potential negative effect	2
518	T	nn: wind development	11
518	V[s]	nnn: wind power development	14
518	V[s]+	nnn: wind farm development	69
518	V[s]+	nnn: wind energy development	25
518	V[s]	nnn: wind turbine development	4
518	V[s]	npan: development of modern wind	3
518	V[s]+	ann: offshore wind development	3
518	V[s]	ann: large-scale wind development	2
519	T	nn: design condition	11
519	V[s]	nnn: design condition output	5
520	T	nn: noise guideline	11
520	V[s]	nnn: night-time noise guideline	2
521	T	nn: rotor design	11
522	T	n: ospar	11
523	T	a: three-bladed	33
524	T	nn: blade passage	11
524	V[s]+	nnn: rotor blade passage	3
525	T	n: wrig	11
526	T	an: aerodynamic performance	11
526	V[s]	anpn: aerodynamic performance of rotor	2
527	T	n: groundwater	22
528	T	nnn: rime ice profile	11
529	T	ann: local tip-speed ratio	22
530	T	n: airflow	11
530	V[m]	nn: air flow	10
531	T	nn: electricity output	11
531	V[s]	ann: net electricity output	2
532	T	nn: fuel oil	11
532	V[s]	ann: heavy fuel oil	3
533	T	nn: voltage level	11
534	T	nn: power capacity	11
534	V[s]	nnn: power generating capacity	3
534	V[s]+	nnn: wind power capacity	6
534	V[s]	ann: nominal power capacity	2
535	T	an: short circuit	11
536	T	an: hydraulic system	11
537	T	nn: generator speed	11
538	T	n: bwea	11
539	T	nn: bat fatality	11
540	T	an: 3-bladed turbine	21
541	T	an: standard deviation	21
541	V[s]	nan: cn standard deviation	13
542	T	n: alves-pereira	21
543	T	nn: turbine installation	10
543	V[s]	npnn: installation of wind turbine	4
544	T	n: tgf	10
545	T	nn: icing condition	10
545	V[s]	ann: extreme icing condition	2
546	T	an: defective part	10
547	T	n: pem	10
548	T	n: neighbor	10
549	T	n: mm5	10
550	T	nn: analysis model	10
550	V[s]	nnn: engineering analysis model	4
551	T	n: llc	10
552	T	nn: installation method	10
552	V[s]	nnnn: wind turbine installation method	2
552	V[s]	nnnn: dowec design installation method	2
552	V[s]	ann: offshore installation method	2
553	T	an: gravitational force	10
553	V[s]	acan: aerodynamic and gravitational force	2
554	T	nn: panel member	10
555	T	an: renewable electricity	10
556	T	aann: optimum relative wind angle	10
557	T	an: high power	10
558	T	nn: stream tube	10
558	V[s]	ann: double-multiple stream tube	2
559	T	nnn: wind turbine power	10
560	T	nn: rotor power	10
560	V[s]	ann: peak rotor power	2
561	T	n: psig	10
562	T	nn: surface water	10
563	T	nn: dowec project	10
564	T	nn: sunforce product	10
565	T	nnpn: pitch angle of 90º	10
566	T	nn: engineering department	10
566	V[s]	npan: department of mechanical engineering	5
566	V[s]	npan: department of biological engineering	3
566	V[s]	ann: mechanical engineering department	7
566	V[s]	ann: electrical engineering department	2
567	T	nn: airfoil characteristic	10
567	V[s]	ann: two-dimensional airfoil characteristic	2
568	T	n: vawts	10
569	T	n: matlab	20
570	T	n: resistor	10
571	T	nn: eia directive	10
572	T	nn: resource assessment	10
573	T	nn: wind flow	10
573	V[s]	nnn: wind turbine flow	7
573	V[s]	nnn: mph wind flow	3
574	T	n: gasoline	10
575	T	nnn: mw wind turbine	10
576	T	an: static pressure	10
577	T	nnpn: health impact of wind	10
578	T	an: high voltage	10
578	V[s]	aan: high enough voltage	2
579	T	nn: fault ride-through	10
579	V[s]	nnn: fault ride-through capability	7
580	T	nn: flow chart	10
580	V[s]	nnpn: flow chart of iteration	2
581	T	npan: comparison of different wind	10
582	T	nn: project emission	10
583	T	n: epa	10
584	T	nn: market penetration	10
585	T	annn: previous year design project	10
586	T	n: taper	10
587	T	nn: inflow angle	10
587	V[s]	ann: local inflow angle	5
588	T	nn: lightning protection	10
589	T	nn: capacity addition	10
589	V[s]	nnnn: power plant capacity addition	4
589	V[s]	nnn: electricity capacity addition	2
590	T	a: hydrostatic	10
591	T	n: cetacean	10
592	T	nn: development consent	10
593	T	ann: passive pitch control	10
594	T	ncnn: pedersen and persson waye	10
595	T	an: stationary blade	10
596	T	npn: town of ridgeville	10
597	T	nn: engineering analysis	10
597	V[s]	nnn: engineering analysis model	4
598	T	n: ewea	10
599	T	a: grid-connected	20
600	T	n: waveform	10
601	T	a: 2007b	10
602	T	nn: vortex system	10
603	T	ncnn: lift and drag coefficient	10
604	T	n: rüzgar	10
605	T	nn: power reference	10
606	T	an: offshore location	10
606	V[s]	acan: onshore and offshore location	4
607	T	ann: annual energy output	10
608	T	nnn: greenhouse gas emission	10
609	T	nn: project component	10
609	V[s]	npan: component of large project	2
610	T	an: meteorological tower	10
610	V[s]	aan: permanent meteorological tower	3
611	T	nn: sleep disturbance	10
612	T	npn: position of revolution	10
613	T	ann: green energy act	10
614	T	an: sustainable energy	10
615	T	ann: relative wind speed	10
616	T	nn: foot tower	10
617	T	nn: connection point	10
618	T	an: migratory specie	10
619	T	n: sandia	10
620	T	aann: average annual wind speed	10
621	T	an: stray voltage	10
622	T	nn: instructor preparation	10
622	V[s]	ann: recommended instructor preparation	3
623	T	ann: variable wind study	10
624	T	n: schematic	10
625	T	n: altamont	10
626	T	nnn: wind turbine placement	20
626	V[s]	annn: large-scale wind turbine placement	2
627	T	ann: renewable energy company	10
628	T	ann: national unit specification	10
629	T	nn: monitoring plan	10
630	T	nn: employability skill	10
630	V[s]	ann: generic employability skill	3
631	T	nn: conservation status	30
631	V[s]	nnnn: species group conservation status	4
631	V[s]	ann: favourable conservation status	6
631	V[s]	nnpn: conservation status of species	4
631	V[s]	nnpn: conservation status of habitat	3
632	T	ann: maximum power coefficient	10
633	T	nn: air flow	10
634	T	an: radial distance	10
635	T	nnn: design tip-speed ratio	20
635	V[s]	annn: low design tip-speed ratio	2
636	T	n: fig	115
637	T	nn: rotor disk	19
638	T	n: optimization	19
639	T	npn: republic of lithuania	19
640	T	n: elektrine	47
641	T	n: web	9
642	T	nn: rotor position	9
642	V[s]	nnn: rotor blade position	17
643	T	n: usa	9
644	T	nn: bird mortality	9
645	T	a: 3-d	9
646	T	an: rotational velocity	9
646	V[s]	acan: axial and rotational velocity	3
646	V[s]	anpn: rotational velocity of rotor	2
647	T	n: pmt	9
648	T	n: pll	9
649	T	n: hertz	9
650	T	n: topsoil	9
651	T	nn: thrust force	9
651	V[s]	ann: elemental thrust force	2
652	T	n: color	9
653	T	nn: average torque	18
654	T	npn: level of sound	9
654	V[s]+	an: sound level	80
654	V[s]	anpn: low level of sound	2
655	T	nn: control strategy	9
656	T	nn: den berg	9
656	V[s]	nnn: van den berg	2
657	T	npnn: operation of wind turbine	9
658	T	nnnn: guy wire attachment plate	9
659	T	ann: angular induction factor	9
660	T	nnn: california energy commission	9
661	T	n: nomenclature	9
662	T	npan: journal of low frequency	9
663	T	nn: turbine cost	9
663	V[s]	nnn: turbine capital cost	6
664	T	nnn: rotor side converter	9
665	T	nn: turbulence intensity	9
666	T	nnn: wind turbine component	9
667	T	n: startup	9
668	T	an: mechanical torque	9
669	T	a: chatham-kent	18
670	T	nn: blade rotation	9
670	V[s]	npnn: rotation of turbine blade	2
670	V[s]	nnn: blade rotation cycle	3
671	T	nnn: vejo elektra uab	9
672	T	nnn: wind turbine foundation	9
673	T	nn: hearing threshold	18
673	V[s]	npan: threshold of human hearing	2
673	V[s]	ann: normal hearing threshold	3
674	T	nn: hydrogen gas	9
675	T	nn: host party	9
676	T	n: cnd	9
677	T	an: scientific knowledge	9
678	T	an: current work	9
679	T	ann: elemental power coefficient	9
680	T	an: synchronous machine	9
681	T	n: conduction	9
682	T	a: analogous	9
683	T	nn: voltage source	9
683	V[s]	nnn: voltage source model	2
684	T	npnn: view of blade element	9
685	T	nn: power grid	9
685	V[s]	ann: existing power grid	2
686	T	n: coordinate	18
687	T	n: vvvd	9
688	T	an: individual project	9
689	T	r: ago	9
690	T	nnn: sample blade design	9
691	T	nn: tower tube	9
692	T	nn: rotor performance	9
693	T	nn: fault analysis	9
693	V[s]	ann: simulate fault analysis	8
694	T	an: small turbine	9
694	V[s]	annn: small scale wind turbine	3
695	T	nn: state university	9
695	V[s]	nnn: ohio state university	2
696	T	nn: feed-in tariff	9
697	T	npn: level of infrasound	9
697	V[s]	an: infrasound level	2
697	V[s]	npan: level of airborne infrasound	2
697	V[s]	anpn: low level of infrasound	6
698	T	a: nys	9
699	T	nn: road repair	9
699	V[s]	nnn: road repair obligation	3
699	V[s]	nnn: emergency road repair	2
700	T	nn: cost analysis	9
701	T	nn: simulation parameter	9
702	T	nn: system frequency	9
703	T	n: additionality	9
704	T	nn: power sector	9
704	V[s]	ann: colombian power sector	5
705	T	n: hydropower	9
706	T	a: brushless	9
707	T	nn: multiple-stage gearbox	9
708	T	nn: voltage control	9
709	T	n: cowrie	9
710	T	an: recommended resource	9
711	T	nn: input input	9
712	T	n: svanen	9
713	T	n: easement	9
714	T	nn: design requirement	9
715	T	nn: blade section	9
716	T	an: global wind	9
717	T	an: sensitive receptor	9
718	T	npn: collection of information	9
719	T	a: perpendicular	18
720	T	ncnn: habitat and bird directive	9
721	T	an: dynamic response	9
721	V[s]	anpn: dynamic response of blade	2
722	T	nnn: wind farm plan	9
723	T	npn: proceeding of inter-noise	9
724	T	nn: john wiley	9
725	T	an: baseline emission	18
726	T	a: climatic	9
727	T	a: leeward	9
728	T	nn: transition piece	9
729	T	n: dalhousie	9
730	T	a: nysted	18
731	T	an: technical information	9
731	V[s]	aan: detailed technical information	2
732	T	a: geometric	9
733	T	nn: time step	9
734	T	a: untwisted	9
735	T	a: epidemiological	9
736	T	an: aerodynamic efficiency	9
736	V[s]	anpn: aerodynamic efficiency of rotor	2
736	V[s]	aan: optimal aerodynamic efficiency	2
737	T	nn: speed range	9
737	V[s]	npnn: range of wind speed	4
737	V[s]	ann: variable speed range	3
738	T	n: streamtube	17
738	V[mg]+	nn: stream tube	10
739	T	n: windpower	17
739	V[mg]+	nn: wind power	278
739	V[m]+	npn: power of wind	12
739	V[m]	nnn: wind turbine power	10
740	T	ncan: infrasound and low frequency	17
741	T	ann: modern wind turbine	17
742	T	an: electrical generator	25
743	T	n: blade	1425
744	T	nn: horn rev	8
745	T	n: derogation	8
746	T	nn: pmsg system	8
746	V[s]	nnn: direct-drive pmsg system	3
747	T	n: tel	8
748	T	nn: cn curve	8
748	V[s]+	nnn: blade cn curve	7
749	T	nn: investment cost	8
750	T	annn: single input level comparator	8
751	T	n: rma	8
752	T	npn: operation of wecs	8
753	T	npnn: design of wind farm	8
754	T	n: r&d	8
755	T	n: pms	8
756	T	n: osu	8
757	T	an: radial arm	8
758	T	n: nrc	8
759	T	npan: concept with full-scale power	8
760	T	nn: noise impact	8
761	T	n: cont	8
762	T	nn: health concern	8
763	T	n: fog	8
764	T	n: viscosity	8
765	T	n: calif	8
766	T	nnn: wind turbine design	16
766	V[s]	annn: commercial wind turbine design	2
767	T	ann: geothermal heat pump	8
768	T	nn: pressure coefficient	8
769	T	nn: dose response	8
769	V[s]	nnn: dose response curve	2
770	T	nn: pre-publication draft	8
771	T	nn: vortex sheet	8
772	T	nn: population size	8
773	T	an: current limit	8
774	T	nn: ice throw	8
775	T	nnn: wind turbine governor	8
776	T	nn: voltage dip	8
777	T	n: azimuth	8
778	T	ann: human impact factor	8
779	T	n: modulo	8
780	T	nn: tower rescue	8
781	T	nn: conservation education	8
781	V[s]	nnn: energy conservation education	5
782	T	nn: model input	8
783	T	aan: potential adverse effect	8
784	T	nn: activity instructor	8
785	T	an: main component	8
786	T	npn: state of wisconsin	8
787	T	n: culvert	8
788	T	ann: grid-connected electricity generation	8
789	T	an: international meeting	8
789	V[s]	aan: 11th international meeting	3
789	V[s]	aan: 12th international meeting	2
790	T	nn: power source	8
790	V[s]	npan: source of electrical power	2
791	T	n: ibis	8
792	T	nn: plot step	8
793	T	npnn: specie of community interest	8
794	T	nn: community noise	8
795	T	nnn: blade geometry parameter	8
796	T	n: winch	8
797	T	n: deformation	8
798	T	a: longitudinal	8
799	T	n: cnc	8
800	T	an: magnetic field	8
801	T	n: aug	8
802	T	nnn: wind energy system	8
803	T	ann: simulate fault analysis	8
804	T	an: high angle	8
805	T	ann: three-bladed wind turbine	8
806	T	npn: level of noise	8
806	V[s]+	nn: noise level	38
806	V[s]	npan: level of environmental noise	6
806	V[s]	anpn: low level of noise	2
807	T	ann: onshore wind farm	8
808	T	nn: tower head	8
808	V[s]	nnn: tower head bearing	2
809	T	ann: human impact model	8
809	V[s]	annn: human impact suitability model	3
810	T	an: dynamic load	8
811	T	nn: system operator	8
811	V[s]	nnnn: electricity transmission system operator	2
811	V[s]	nnn: gb system operator	2
811	V[s]	nnn: transmission system operator	3
812	T	anpn: medical officer of health	8
813	T	nn: wyoming county	8
814	T	n: wecu	8
815	T	ann: global climate change	8
816	T	an: mechanical energy	8
817	T	nnn: wildlife sensitivity map	8
818	T	an: natural range	8
818	V[s]	aan: entire natural range	4
819	T	a: favorable	8
820	T	nn: background noise	8
821	T	nn: id number	8
822	T	nn: turbine shaft	8
823	T	nn: ieee trans	8
824	T	an: net electricity	8
825	T	n: ertrag	8
826	T	a: mid	8
827	T	n: canwea	8
828	T	nnn: design wind velocity	8
829	T	nnn: design power coefficient	16
830	T	nn: energy capture	8
831	T	ann: constant wind study	8
832	T	an: seri-s809 airfoil	8
833	T	n: seqr	8
834	T	n: cathode	8
835	T	ann: national research council	8
836	T	nn: output voltage	8
836	V[s]	nnpn: output voltage of generator	2
837	T	an: rigid hub	8
838	T	nn: field study	8
838	V[s]	ann: actual field study	2
839	T	an: potential energy	8
839	V[s]	acan: kinetic and potential energy	2
840	T	npnn: effect of rime ice	8
841	T	nn: rotor shaft	8
842	T	nn: tower height	8
843	T	n: peatlands	8
844	T	nn: tip-loss factor	16
845	T	n: modulation	8
846	T	nn: electricity consumption	8
847	T	nn: wecs facility	8
848	T	nn: transmission system	8
848	V[s]	ann: german transmission system	2
849	T	an: external sound	8
850	T	ann: individual wind turbine	8
851	T	ann: lateral angle brake	8
852	T	nn: service road	8
853	T	aann: simulate variable wind study	8
854	T	nn: tunnel test	8
854	V[s]	nnn: wind tunnel test	4
855	T	an: technical datum	8
855	V[s]	aan: main technical datum	2
856	T	an: anthropogenic emission	8
857	T	nn: pathway analysis	8
857	V[s]	nnn: technology pathway analysis	4
858	T	a: tangential	8
859	T	n: bladesign	16
860	T	an: onboard crane	8
861	T	n: osha	8
862	T	a: intermittent	8
863	T	nn: prototype testing	8
864	T	nn: airfoil section	16
865	T	ann: technical description repower	8
866	T	an: normal force	8
866	V[s]	acan: normal and tangential force	3
867	T	npnn: assessment of wind farm	8
868	T	nn: blade cn	8
868	V[s]+	nnn: blade cn curve	7
869	T	nn: blade radius	8
869	V[s]	ann: non-dimensional blade radius	2
869	V[s]	ann: non-dimensionalized blade radius	2
870	T	nn: restoration plan	8
871	T	an: potential risk	8
872	T	nn: wecs site	8
873	T	ann: standard deviation level	8
874	T	a: adaptive	8
875	T	nn: unit energy	8
876	T	nn: dfig system	8
877	T	nn: gunfleet sand	8
878	T	nn: dispatch order	8
878	V[s]	nnnn: grid system dispatch order	4
879	T	nnnn: wind energy conversion unit	8
880	T	nn: electricity grid	8
880	V[s]	ann: relevant electricity grid	2
881	T	n: sub-step	16
882	T	an: vibroacoustic disease	23
883	T	nnn: direct-drive wind turbine	15
884	T	ncnn: alves-pereira and castelo branco	15
885	T	nn: rotor side	15
885	V[s]	npnn: side of turbine rotor	2
885	V[s]	nnn: rotor side converter	9
886	T	n: air	192
887	T	nn: health protection	7
887	V[s]	npan: protection of public health	2
888	T	ann: consolidated baseline methodology	7
889	T	nn: project level	7
